 ,Raw EEG1,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG1,Raw EEG1,All 0.5-32Hz,Raw EEG1,Raw EEG1
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:19:06,0.006082129,1.11E-13,4.04E-14,1.05E-12,3.53E-13,51.54677978,7.384355404,1.89E-12,7.384355404,twitching stopped
00:19:07,0.006360988,1.31E-13,1.87E-14,8.83E-13,7.22E-14,51.73344401,49.64478798,1.02E-12,49.64478798,twitching stopped
00:19:08,0.007967805,4.65E-14,1.54E-14,1.14E-12,2.47E-13,51.51847354,5.599674826,1.28E-12,5.599674826,twitching stopped
00:19:09,0.008572977,5.23E-14,2.49E-14,4.19E-13,5.11E-14,51.58984883,49.48996075,6.42E-13,49.48996075,twitching stopped
00:19:10,0.005919553,2.50E-14,2.24E-14,1.76E-12,6.89E-14,51.32641797,2.522312451,1.44E-12,2.522312451,twitching stopped
00:19:11,0.005038657,5.49E-14,1.84E-14,6.83E-13,2.54E-13,51.54580526,6.054344657,1.13E-12,6.054344657,twitching stopped
00:19:12,0.006562411,4.62E-14,1.51E-14,2.70E-13,6.78E-14,51.6816297,49.95453669,6.45E-13,49.95453669,twitching stopped
00:19:13,0.008572334,6.77E-14,3.00E-14,7.33E-13,4.53E-13,51.43252741,5.31695463,1.94E-12,5.31695463,twitching stopped
00:19:14,0.009396776,2.89E-14,4.01E-14,2.08E-13,3.17E-14,51.6852808,50.26016167,5.23E-13,50.26016167,twitching stopped
00:19:15,0.008756475,9.10E-14,4.05E-14,9.64E-14,2.61E-14,51.69440158,50.40930901,4.36E-13,50.40930901,twitching stopped
00:19:16,0.009071168,6.59E-14,3.19E-14,4.26E-13,6.17E-13,51.55839875,11.21482312,1.64E-12,11.21482312,twitching stopped
00:19:17,0.00788078,3.89E-14,1.30E-14,1.38E-12,4.69E-14,51.54489764,2.778273081,1.59E-12,2.778273081,twitching stopped
00:19:18,0.007334288,7.18E-14,1.56E-14,1.32E-13,9.92E-15,51.73076841,50.32402753,3.29E-13,50.32402753,twitching stopped
00:19:19,0.006959623,5.76E-14,4.62E-14,1.74E-12,1.76E-13,51.67341668,50.23665837,2.13E-12,50.23665837,twitching stopped
00:19:20,0.007116891,2.97E-14,2.66E-14,3.16E-13,1.15E-13,51.74770855,50.3169,7.86E-13,50.3169,twitching stopped
00:19:21,0.008371834,5.65E-14,3.07E-14,7.58E-13,4.75E-13,51.54052497,5.866178305,2.48E-12,5.866178305,twitching stopped
00:19:22,0.010517576,3.56E-14,2.14E-14,1.11E-12,3.48E-14,51.60195316,49.87970348,8.37E-13,49.87970348,twitching stopped
00:19:23,0.010160109,4.53E-14,8.31E-15,3.21E-13,3.88E-14,51.64993165,49.9391641,4.75E-13,49.9391641,twitching stopped
00:19:24,0.011354055,2.72E-14,1.68E-14,1.70E-13,1.34E-14,51.69422534,50.37574318,2.09E-13,50.37574318,twitching stopped
00:19:25,0.010687632,6.23E-14,1.56E-14,8.13E-14,6.08E-15,51.72736869,50.52398078,2.39E-13,50.52398078,twitching stopped
00:19:26,0.010750483,5.37E-14,4.15E-14,2.08E-12,3.33E-13,51.51228481,4.590860067,2.95E-12,4.590860067,twitching stopped
00:19:27,0.009646267,5.55E-14,1.64E-14,2.54E-12,4.56E-14,51.52398503,2.168141694,2.45E-12,2.168141694,twitching stopped
00:19:28,0.008394525,1.14E-13,2.16E-14,2.72E-12,3.64E-13,51.44017826,3.953599357,4.11E-12,3.953599357,twitching stopped
00:19:29,0.00959471,1.10E-13,6.44E-14,2.07E-13,6.50E-14,51.67754083,50.36907002,5.02E-13,50.36907002,twitching stopped
00:19:30,0.009447522,7.35E-14,7.90E-14,1.80E-12,6.09E-14,51.58479905,49.67092141,2.37E-12,49.67092141,twitching stopped
00:19:31,0.007407898,6.76E-13,2.42E-13,5.39E-13,3.27E-13,51.62078836,49.90630782,2.65E-12,49.90630782,twitching stopped
00:19:32,0.009670238,5.72E-14,1.29E-14,6.99E-13,1.93E-14,51.64308505,50.27609642,5.31E-13,50.27609642,twitching stopped
00:19:33,0.032228578,1.95E-13,7.39E-14,6.07E-13,4.60E-13,51.70410693,50.60338352,2.44E-12,50.60338352,twitching stopped
00:19:34,0.01866516,8.71E-14,8.38E-15,5.26E-13,3.53E-14,51.66151123,50.58578662,7.51E-13,50.58578662,twitching stopped
00:19:35,0.019654541,3.97E-14,4.05E-14,2.30E-13,8.60E-14,51.66244154,50.61100765,7.35E-13,50.61100765,twitching stopped
00:19:36,0.013486099,5.73E-14,4.20E-15,3.52E-13,1.67E-14,51.66192074,50.60388428,6.85E-13,50.60388428,twitching stopped
00:19:37,0.012078086,5.76E-14,1.74E-14,1.66E-13,2.79E-14,51.6760318,50.63720885,4.45E-13,50.63720885,twitching stopped
00:19:38,0.011455279,2.60E-14,3.18E-14,1.09E-12,1.50E-13,51.64019039,50.46780714,1.26E-12,50.46780714,twitching stopped
00:19:39,0.009110218,8.99E-14,5.13E-14,9.88E-13,1.25E-13,51.66887981,50.37314225,1.33E-12,50.37314225,twitching stopped
00:19:40,0.03645571,8.11E-13,1.20E-13,8.19E-13,1.40E-13,52.11618814,50.62910469,2.76E-12,50.62910469,twitching stopped
00:19:41,0.028535149,7.40E-14,5.03E-14,3.50E-13,4.11E-14,51.73623439,50.68018931,6.30E-13,50.68018931,twitching stopped
00:19:42,0.016031275,8.72E-14,3.90E-14,5.16E-13,2.94E-14,51.69372105,50.71748537,4.20E-13,50.71748537,twitching stopped
00:19:43,0.012373149,8.97E-14,4.15E-14,8.60E-13,3.65E-13,51.65301212,50.58160936,1.97E-12,50.58160936,twitching stopped
00:19:44,0.009940499,4.06E-14,4.80E-14,2.70E-13,2.52E-14,51.67112341,50.61602306,4.88E-13,50.61602306,twitching stopped
00:19:45,0.008360462,8.98E-14,1.74E-13,1.04E-12,3.82E-14,51.66860208,50.54881695,1.00E-12,50.54881695,twitching stopped
00:19:46,0.007629656,6.90E-14,7.69E-14,2.16E-13,6.41E-14,51.62808179,50.3889906,4.73E-13,50.3889906,twitching stopped
00:19:47,0.022852321,9.77E-13,3.43E-13,5.90E-13,4.64E-13,53.50596073,49.96414224,4.29E-12,49.96414224,twitching stopped
00:19:48,0.009999988,6.11E-14,5.34E-14,4.11E-13,8.37E-14,51.67142794,50.58238322,9.19E-13,50.58238322,twitching stopped
00:19:49,0.009385087,5.22E-14,5.26E-14,2.16E-13,7.26E-14,51.72222027,50.65287571,5.66E-13,50.65287571,twitching stopped
00:19:50,0.010747718,4.59E-14,7.41E-15,2.64E-13,2.92E-14,51.65119942,50.34947041,2.58E-13,50.34947041,twitching stopped
00:19:51,0.008055755,3.29E-14,3.75E-14,1.42E-13,1.17E-13,51.73487754,50.38295178,6.77E-13,50.38295178,twitching stopped
00:19:52,0.006587611,3.71E-14,4.11E-14,6.50E-13,1.09E-14,51.73979172,50.03286094,8.29E-13,50.03286094,twitching stopped
00:19:53,0.006398066,3.37E-14,2.19E-14,2.89E-13,7.54E-14,51.68292542,50.18933727,5.72E-13,50.18933727,twitching stopped
00:19:54,0.014243042,1.55E-13,1.09E-13,2.81E-13,2.33E-13,53.08755317,49.05674522,1.08E-12,49.05674522,twitching stopped
00:19:55,0.020032959,1.80E-13,5.82E-14,1.78E-12,3.15E-14,55.63111356,50.32439368,2.48E-12,50.32439368,twitching stopped
00:19:56,0.030646312,1.32E-12,2.02E-13,1.96E-12,3.32E-13,52.50102088,50.51456313,6.90E-12,50.51456313,twitching stopped
00:19:57,0.010383458,2.62E-14,3.26E-14,1.16E-12,9.12E-14,51.66053197,50.57156007,1.51E-12,50.57156007,twitching stopped
00:19:58,0.00945069,3.50E-14,1.59E-14,8.08E-14,1.17E-14,51.66660255,50.59071126,2.47E-13,50.59071126,twitching stopped
00:19:59,0.010903133,6.01E-14,2.49E-14,2.15E-12,2.48E-13,51.61973109,50.26150718,2.55E-12,50.26150718,twitching stopped
00:20:00,0.008638922,6.19E-14,1.89E-14,5.70E-13,3.49E-14,51.67160441,50.52363602,7.33E-13,50.52363602,twitching stopped
00:20:01,0.007374724,3.24E-14,3.54E-14,7.89E-13,3.57E-14,51.68376351,50.47360678,5.99E-13,50.47360678,twitching stopped
00:20:02,0.007282056,1.24E-13,4.13E-14,3.78E-13,1.53E-13,51.61817227,50.34654852,8.39E-13,50.34654852,twitching stopped
00:20:03,0.016267077,1.39E-13,4.18E-14,1.15E-12,5.02E-14,53.82740786,50.066742,1.02E-12,50.066742,twitching stopped
00:20:04,0.009953972,5.70E-14,1.37E-14,2.32E-13,2.76E-14,51.71088752,50.44650186,4.02E-13,50.44650186,twitching stopped
00:20:05,0.010889733,1.03E-13,3.30E-14,1.43E-12,2.48E-13,51.71224787,50.40478953,1.74E-12,50.40478953,twitching stopped
00:20:06,0.015188642,1.11E-13,4.14E-14,2.60E-13,3.72E-14,51.66983535,50.62952959,8.65E-13,50.62952959,twitching stopped
00:20:07,0.009646743,9.48E-14,7.79E-14,4.70E-13,1.17E-13,51.82158785,50.93521414,9.17E-13,50.93521414,twitching stopped
00:20:08,0.022411613,1.76E-12,3.86E-13,7.01E-13,6.45E-13,52.49060289,50.40433574,6.22E-12,50.40433574,twitching stopped
00:20:09,0.008857242,3.08E-14,3.49E-14,1.61E-13,2.35E-14,51.72790458,50.56835491,3.86E-13,50.56835491,twitching stopped
00:20:10,0.011945261,8.59E-14,1.14E-14,5.39E-13,4.15E-14,54.37444954,50.02935263,7.57E-13,50.02935263,twitching stopped
00:20:11,0.019000263,1.02E-13,1.10E-14,1.20E-13,1.67E-14,51.6688487,50.61231075,3.92E-13,50.61231075,twitching stopped
00:20:12,0.014180346,2.05E-13,6.37E-14,7.40E-13,2.57E-13,53.70179978,50.18876555,1.93E-12,50.18876555,twitching stopped
00:20:13,0.039091968,5.76E-14,2.27E-14,1.08E-12,2.83E-14,51.67070032,50.61129448,1.17E-12,50.61129448,twitching stopped
00:20:14,0.021387297,5.60E-14,1.30E-14,5.11E-13,6.14E-14,51.66394114,50.6092028,7.35E-13,50.6092028,twitching stopped
00:20:15,0.011645849,3.62E-14,3.63E-14,4.10E-13,2.41E-14,51.66736149,50.59083632,8.45E-13,50.59083632,twitching stopped
00:20:16,0.011261389,8.50E-14,2.16E-14,2.25E-13,1.51E-14,51.72754581,50.56714431,1.97E-13,50.56714431,twitching stopped
00:20:17,0.010572211,6.20E-14,1.15E-14,4.66E-13,2.70E-14,63.17777675,2.929278052,8.78E-13,2.929278052,twitching stopped
00:20:18,0.009946624,5.39E-14,3.67E-14,8.46E-13,3.32E-14,51.64414953,49.92861157,8.16E-13,49.92861157,twitching stopped
00:20:19,0.007610934,6.48E-14,2.54E-14,6.50E-13,2.73E-14,51.68035737,50.28725209,1.13E-12,50.28725209,twitching stopped
00:20:20,0.011739388,2.12E-13,3.71E-13,2.25E-11,4.76E-12,49.81967943,3.283871149,4.39E-11,3.283871149,twitching stopped
00:20:21,0.043710041,8.12E-14,8.79E-15,2.15E-12,2.81E-14,51.66540026,50.59747758,1.69E-12,50.59747758,twitching stopped
00:20:22,0.024788827,1.06E-12,1.71E-13,1.64E-12,1.75E-13,53.06741783,50.18870177,5.60E-12,50.18870177,twitching stopped
00:20:23,0.012687692,4.66E-14,4.20E-15,6.41E-13,3.99E-14,51.64305199,50.50516429,8.07E-13,50.50516429,twitching stopped
00:20:24,0.009716036,5.40E-14,1.09E-14,1.79E-13,1.44E-14,51.67495811,50.42114132,2.36E-13,50.42114132,twitching stopped
00:20:25,0.032193752,1.71E-12,1.79E-13,1.86E-13,9.58E-14,53.16140574,50.49075478,5.63E-12,50.49075478,twitching stopped
00:20:26,0.03040331,5.31E-14,2.36E-14,3.45E-13,3.63E-14,51.65281314,50.58211342,5.67E-13,50.58211342,twitching stopped
00:20:27,0.016473475,5.33E-14,2.02E-14,8.50E-13,2.13E-14,51.63498091,50.53356431,1.06E-12,50.53356431,twitching stopped
00:20:28,0.011667288,5.44E-14,2.32E-14,5.39E-13,6.88E-14,51.65080455,50.51016622,8.63E-13,50.51016622,twitching stopped
00:20:29,0.042464578,1.53E-12,2.49E-13,5.87E-13,2.53E-13,52.83705572,50.6573418,6.58E-12,50.6573418,twitching stopped
00:20:30,0.012339857,7.34E-14,3.05E-14,4.94E-13,1.82E-14,51.65422103,50.56747154,5.82E-13,50.56747154,twitching stopped
00:20:31,0.010579231,4.99E-14,1.58E-14,6.91E-13,3.11E-14,51.64638227,50.52520904,9.21E-13,50.52520904,twitching stopped
00:20:32,0.013076275,4.78E-14,2.54E-14,6.51E-13,1.96E-14,52.11694154,50.72431174,7.63E-13,50.72431174,twitching stopped
00:20:33,0.014079319,8.64E-14,3.63E-14,3.01E-12,6.11E-14,51.63641882,50.4999467,3.03E-12,50.4999467,twitching stopped
00:20:34,0.010687452,3.97E-14,4.09E-14,7.14E-13,2.65E-14,51.65962451,50.55125183,4.44E-13,50.55125183,twitching stopped
00:20:35,0.008022535,1.34E-13,1.63E-13,3.04E-12,1.32E-13,51.635789,50.44073399,3.27E-12,50.44073399,twitching stopped
00:20:36,0.01115287,7.78E-14,6.43E-15,7.57E-13,3.31E-14,51.70080688,50.65119551,5.18E-13,50.65119551,twitching stopped
00:20:37,0.014473614,3.32E-14,6.69E-15,3.74E-13,3.07E-14,51.66196164,50.5466873,5.51E-13,50.5466873,twitching stopped
00:20:38,0.015133695,3.51E-14,1.66E-14,5.97E-13,2.27E-14,51.63973533,50.48198843,5.44E-13,50.48198843,twitching stopped
00:20:39,0.014356985,4.34E-14,1.62E-14,2.63E-13,6.01E-14,51.65106825,50.48967304,4.39E-13,50.48967304,twitching stopped
00:20:40,0.01374925,5.41E-14,6.18E-14,2.20E-13,1.88E-14,51.66956014,50.53177086,5.15E-13,50.53177086,twitching stopped
00:20:41,0.012843116,5.91E-14,3.00E-14,3.71E-13,3.08E-14,51.62609204,50.30574085,5.37E-13,50.30574085,twitching stopped
00:20:42,0.013177279,3.09E-14,9.19E-15,4.35E-13,1.76E-14,51.57734416,50.07458924,5.76E-13,50.07458924,twitching stopped
00:20:43,0.013426304,7.68E-14,2.84E-14,2.18E-13,5.38E-14,51.64694493,50.22757204,6.67E-13,50.22757204,twitching stopped
00:20:44,0.011504294,3.72E-14,1.54E-14,2.22E-12,5.63E-14,51.55285113,2.687326835,3.03E-12,2.687326835,twitching stopped
00:20:45,0.011139687,1.75E-14,2.39E-14,1.57E-12,1.70E-14,51.50577609,2.31652848,1.22E-12,2.31652848,twitching stopped
00:20:46,0.012922108,6.56E-14,3.65E-14,1.18E-12,5.69E-14,51.46629019,2.904846229,9.20E-13,2.904846229,twitching stopped
00:20:47,0.010973718,7.06E-14,1.16E-14,7.53E-14,2.24E-14,51.70479578,50.27674264,4.08E-13,50.27674264,twitching stopped
00:20:48,0.018789801,1.93E-13,3.21E-13,2.74E-11,1.31E-12,7.526204841,1.815898551,2.79E-11,1.815898551,twitching stopped
00:20:49,0.013891735,2.73E-14,1.38E-14,3.98E-13,3.63E-14,51.6094679,4.55914123,6.70E-13,4.55914123,twitching stopped
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
