 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:09:22.0,5.527489675,1.16E-12,1.35E-12,7.90E-10,1.86E-11,2.790688585,1.339062479,3.95E-09,1.6657091,maxillipid movement
00:09:22.5,5.575515611,9.60E-16,7.80E-15,1.59E-10,6.45E-14,2.782352297,1.334245891,1.89E-09,1.662042975,maxillipid movement
00:09:23.0,4.970833049,1.74E-12,3.90E-12,3.05E-09,1.49E-11,2.812828807,1.350290954,1.58E-08,1.674637741,maxillipid movement
00:09:23.5,3.413994814,7.08E-13,2.32E-12,1.89E-10,3.10E-11,2.805324635,1.346441367,9.59E-10,1.671596928,maxillipid movement
00:09:24.0,2.281354092,3.61E-12,5.93E-12,7.22E-10,2.60E-11,2.806296131,1.343023362,3.51E-09,1.669619466,maxillipid movement
00:09:24.5,1.678073904,1.56E-12,9.00E-13,1.26E-10,3.19E-12,2.788114987,1.336565514,6.16E-10,1.663998456,maxillipid movement
00:09:25.0,1.433188996,1.39E-12,1.03E-12,3.76E-10,1.11E-11,2.809655359,1.349449536,1.31E-09,1.673840743,maxillipid movement
00:09:25.5,1.07643417,8.56E-13,8.06E-13,2.58E-10,1.33E-12,2.769955034,1.325766389,1.47E-09,1.655869734,maxillipid movement
00:09:26.0,1.015740148,2.45E-13,5.15E-13,3.85E-11,5.62E-12,2.77038657,1.327195957,1.70E-10,1.656662101,maxillipid movement
00:09:26.5,1.002015212,5.58E-13,4.15E-13,1.39E-11,1.76E-12,2.779755089,1.332494601,1.28E-10,1.660773952,maxillipid movement
00:09:27.0,1.106097548,7.32E-13,7.44E-13,1.40E-10,3.70E-12,2.776314307,1.329955328,4.73E-10,1.658856989,maxillipid movement
00:09:27.5,1.186688001,4.54E-13,1.09E-12,1.57E-10,9.73E-12,2.800289107,1.344814756,9.19E-10,1.670043101,maxillipid movement
00:09:28.0,1.013509597,1.69E-13,7.00E-13,1.08E-09,7.50E-12,2.841153422,1.368056404,2.27E-09,1.68832943,maxillipid movement
00:09:28.5,0.653064583,9.35E-13,1.07E-12,2.62E-10,1.31E-12,2.766028783,1.324153074,4.02E-10,1.654458766,maxillipid movement
00:09:29.0,0.370633202,4.34E-13,3.47E-13,1.00E-09,2.25E-11,3.137145792,1.364387486,3.03E-09,1.697668809,maxillipid movement
00:09:29.5,0.338369201,4.17E-13,2.13E-12,4.02E-11,1.65E-11,2.760466225,1.316527663,3.45E-10,1.648702327,maxillipid movement
00:09:30.0,0.17374476,4.16E-12,4.40E-12,3.43E-10,1.09E-11,3.793482811,1.962465933,1.13E-09,2.180904352,maxillipid movement
00:09:30.5,0.011885948,1.30E-12,8.87E-13,1.09E-10,9.67E-12,13.64866846,4.539329497,7.58E-10,4.514356363,maxillipid movement
00:09:31.0,0.309604278,6.10E-13,1.43E-12,2.56E-10,1.51E-11,3.24740528,1.499340115,2.09E-10,1.792186595,maxillipid movement
00:09:31.5,0.770184737,7.18E-13,3.99E-13,1.26E-09,1.05E-11,2.874127939,1.385413054,7.66E-09,1.702513391,maxillipid movement
00:09:32.0,0.571218411,8.11E-13,5.49E-13,3.63E-10,9.75E-12,2.823505493,1.358025213,2.18E-10,1.680254287,maxillipid movement
00:09:32.5,0.24041425,4.44E-13,2.83E-12,4.08E-10,2.18E-11,2.928750441,1.400821012,7.68E-10,1.717192338,maxillipid movement
00:09:33.0,0.153211415,5.71E-13,1.38E-12,1.68E-10,3.60E-12,2.773221844,1.298835949,3.69E-10,1.639995792,maxillipid movement
00:09:33.5,0.106092226,9.84E-13,5.19E-13,1.26E-10,3.82E-12,3.419102152,1.571350569,3.55E-10,1.849436704,maxillipid movement
00:09:34.0,0.180941949,3.84E-13,2.07E-12,2.06E-10,8.48E-12,3.503835915,1.584482524,6.49E-10,1.860442071,maxillipid movement
00:09:34.5,0.279419689,3.75E-13,1.48E-12,4.22E-10,1.14E-11,2.77496807,1.287217421,6.99E-10,1.633407616,maxillipid movement
00:09:35.0,0.43824466,1.46E-12,2.09E-12,8.97E-10,5.40E-11,2.993376423,1.428350934,2.91E-09,1.737171289,maxillipid movement
00:09:35.5,0.350219971,2.97E-13,8.42E-13,2.62E-10,1.10E-11,2.948114102,1.41995295,6.93E-10,1.730789394,maxillipid movement
00:09:36.0,0.266211932,9.86E-13,4.71E-13,1.43E-10,2.54E-11,2.814936719,1.339375623,9.95E-10,1.666775145,maxillipid movement
00:09:36.5,0.429399242,5.41E-13,1.89E-12,4.00E-11,6.90E-12,2.81719358,1.351179916,9.62E-11,1.675438441,maxillipid movement
00:09:37.0,0.754112349,1.97E-12,9.25E-13,1.61E-09,3.55E-11,2.903591561,1.396743124,5.94E-09,1.712387334,maxillipid movement
00:09:37.5,0.626994991,5.48E-13,7.80E-13,1.39E-11,7.98E-12,2.848197406,1.368692657,7.18E-10,1.689278171,maxillipid movement
00:09:38.0,0.256112843,3.42E-13,1.38E-12,1.30E-10,3.97E-12,2.822809552,1.355531764,7.98E-10,1.678643337,maxillipid movement
00:09:38.5,0.19992563,1.44E-12,9.72E-13,2.49E-10,7.93E-12,2.901826505,1.401384947,3.96E-10,1.715236029,maxillipid movement
00:09:39.0,0.175550473,3.79E-13,1.19E-12,5.59E-10,9.98E-12,2.72548352,1.241829163,1.24E-09,1.603354625,maxillipid movement
00:09:39.5,0.309223272,5.91E-13,4.21E-13,4.22E-10,2.15E-11,2.878546477,1.387727486,1.30E-09,1.703880441,maxillipid movement
00:09:40.0,0.352346749,1.67E-12,4.04E-12,7.47E-10,6.35E-12,3.283107667,1.450965147,4.54E-09,1.760821216,maxillipid movement
00:09:40.5,0.868337736,1.02E-12,1.27E-12,1.31E-10,3.81E-11,2.868459113,1.379006802,1.09E-09,1.697957509,maxillipid movement
00:09:41.0,1.208717905,6.49E-13,2.73E-12,9.58E-10,3.08E-11,2.739900599,1.309901175,2.13E-09,1.643570641,maxillipid movement
00:09:41.5,1.616558888,6.18E-13,8.42E-13,2.50E-10,5.12E-12,2.800939778,1.344804863,1.26E-09,1.670119678,maxillipid movement
00:09:42.0,1.709544406,8.87E-14,3.34E-13,1.42E-10,5.44E-12,2.792835217,1.340350355,3.33E-09,1.666637031,maxillipid movement
00:09:42.5,1.227807498,2.39E-12,8.03E-13,2.90E-10,1.10E-11,2.838303311,1.362767868,2.80E-09,1.684585671,maxillipid movement
00:09:43.0,0.91514817,8.97E-14,2.44E-13,6.59E-10,2.82E-12,2.760915123,1.317334149,1.35E-08,1.650022397,maxillipid movement
00:09:43.5,1.859481573,1.84E-12,4.34E-12,3.43E-10,1.11E-11,2.846163989,1.368573682,2.01E-09,1.68906289,maxillipid movement
00:09:44.0,2.736319955,1.05E-12,8.66E-13,6.86E-11,5.61E-12,2.791194293,1.338732174,1.58E-09,1.665530543,maxillipid movement
00:09:44.5,3.113246944,3.91E-13,1.42E-12,9.46E-11,3.70E-12,2.778720045,1.332197413,1.59E-10,1.660456597,maxillipid movement
00:09:45.0,3.161811822,6.40E-13,6.94E-13,6.04E-11,4.49E-12,2.784120346,1.335119678,4.77E-10,1.662734272,maxillipid movement
00:09:45.5,2.945960064,4.43E-13,9.73E-13,4.27E-11,2.36E-12,2.785524346,1.335852126,2.19E-10,1.663309926,maxillipid movement
00:09:46.0,2.810670084,5.43E-13,3.26E-13,4.36E-12,2.76E-12,2.780555496,1.333221967,1.61E-10,1.661258353,maxillipid movement
00:09:46.5,2.744402618,8.14E-13,3.85E-12,2.30E-10,4.19E-12,2.792155217,1.339682788,1.94E-09,1.666250548,maxillipid movement
00:09:47.0,2.302456222,5.38E-13,8.64E-13,6.91E-12,4.74E-12,2.794832939,1.340634797,3.08E-10,1.667059616,maxillipid movement
00:09:47.5,1.747992935,5.11E-13,9.34E-13,1.31E-10,5.96E-12,2.774966854,1.329309974,1.03E-09,1.658402218,maxillipid movement
00:09:48.0,1.43655176,4.02E-13,1.84E-12,1.90E-11,1.11E-11,2.788218408,1.336830964,6.04E-11,1.664138359,maxillipid movement
00:09:48.5,1.203120498,4.45E-12,2.49E-12,1.03E-10,6.41E-12,2.80562455,1.346906658,4.25E-10,1.671895127,maxillipid movement
00:09:49.0,0.871881042,2.16E-13,1.14E-12,1.87E-10,1.24E-11,2.84268062,1.366403152,2.27E-10,1.687559656,maxillipid movement
00:09:49.5,0.668705239,6.08E-12,8.06E-12,6.13E-10,6.30E-11,2.855442887,1.371697783,1.74E-09,1.692045324,maxillipid movement
00:09:50.0,0.363432506,8.98E-13,1.02E-12,9.72E-11,8.37E-12,2.819276888,1.3579962,2.69E-10,1.679178082,maxillipid movement
00:09:50.5,0.169752701,7.53E-13,1.62E-12,5.38E-11,6.80E-12,2.834050245,1.339855517,6.06E-10,1.669509661,maxillipid movement
00:09:51.0,0.245799093,1.10E-12,8.14E-14,4.95E-11,5.12E-12,2.867012953,1.368960452,5.71E-11,1.691164893,maxillipid movement
00:09:51.5,0.367405438,7.33E-13,2.01E-13,3.36E-11,1.07E-11,2.825940941,1.355304073,1.33E-10,1.679034951,maxillipid movement
00:09:52.0,0.484358713,2.10E-13,4.36E-13,4.56E-10,2.11E-12,2.868185083,1.383559193,2.88E-09,1.700685214,maxillipid movement
00:09:52.5,0.191365316,6.61E-13,8.06E-13,1.00E-10,1.49E-12,3.157636695,1.444142909,2.72E-10,1.75167085,maxillipid movement
00:09:53.0,0.074323081,4.59E-13,1.29E-12,2.10E-10,1.27E-11,3.776555309,1.862939448,1.64E-09,2.113732716,maxillipid movement
00:09:53.5,0.137209443,1.17E-12,2.13E-12,2.43E-10,2.19E-11,3.889602044,2.183922491,8.75E-10,2.299878969,maxillipid movement
00:09:54.0,0.158836177,1.03E-12,1.44E-12,1.21E-09,1.64E-11,4.111980469,1.813818467,3.85E-09,2.11744616,maxillipid movement
00:09:54.5,0.421460756,1.21E-12,1.24E-12,2.62E-09,1.64E-11,3.170686038,1.47269062,1.22E-08,1.771923192,maxillipid movement
00:09:55.0,0.278594064,7.31E-13,2.19E-12,3.12E-10,6.65E-12,3.881504932,2.502857239,3.13E-09,2.499826457,maxillipid movement
00:09:55.5,0.872022447,7.14E-13,1.10E-12,2.89E-10,3.00E-11,2.909996776,1.402248584,2.82E-09,1.716813603,maxillipid movement
00:09:56.0,1.224721932,9.71E-13,3.78E-13,2.30E-10,9.97E-12,2.81045768,1.34958497,2.09E-09,1.6740163,maxillipid movement
00:09:56.5,1.095105466,8.38E-13,6.48E-13,1.17E-10,2.29E-11,2.795501714,1.341965257,1.18E-09,1.667809731,maxillipid movement
00:09:57.0,0.581136952,1.74E-12,1.73E-12,2.20E-12,7.80E-13,2.904551715,1.404613499,3.63E-10,1.717583652,maxillipid movement
00:09:57.5,0.165543261,5.66E-13,1.14E-12,1.51E-09,1.34E-11,4.795466659,1.551542407,1.03E-08,2.263151233,maxillipid movement
00:09:58.0,0.545337125,4.64E-13,4.69E-13,1.03E-09,1.76E-11,2.92268783,1.415076389,4.82E-09,1.726458669,maxillipid movement
00:09:58.5,0.533271633,2.20E-12,4.45E-13,4.55E-12,1.90E-11,2.783928459,1.333951943,1.18E-10,1.661649785,maxillipid movement
00:09:59.0,0.392293986,1.17E-12,5.59E-13,1.86E-10,1.21E-11,2.863066504,1.378646314,1.93E-09,1.696682234,maxillipid movement
00:09:59.5,0.307040949,1.34E-12,3.17E-12,3.91E-10,2.79E-11,3.856050614,2.204927641,1.82E-09,2.337395478,maxillipid movement
00:10:00.0,0.750636108,1.13E-12,1.79E-12,5.97E-11,3.55E-12,2.799291679,1.343650007,1.52E-09,1.669272431,maxillipid movement
00:10:00.5,0.794513189,7.60E-13,1.64E-12,7.10E-11,1.46E-12,2.786978871,1.335328481,2.75E-10,1.663164343,maxillipid movement
00:10:01.0,0.570316449,5.41E-13,6.26E-13,1.70E-10,9.70E-12,2.780616878,1.328262315,3.84E-10,1.657966262,maxillipid movement
00:10:01.5,0.347523271,1.41E-12,1.30E-12,3.75E-10,2.31E-12,2.720057947,1.292942199,4.86E-09,1.632276573,maxillipid movement
00:10:02.0,0.843973042,1.17E-12,1.92E-12,2.06E-10,1.29E-11,2.878705394,1.393565147,1.24E-09,1.707842804,maxillipid movement
00:10:02.5,1.251210141,1.15E-12,1.94E-12,1.97E-10,3.31E-11,2.785327566,1.33558145,3.48E-09,1.662945042,maxillipid movement
00:10:03.0,1.007985067,6.69E-13,1.30E-12,2.15E-11,2.18E-12,2.814573734,1.35126525,3.62E-10,1.675397257,maxillipid movement
00:10:03.5,0.62772595,4.92E-13,5.32E-13,4.68E-11,3.58E-12,2.828463754,1.357143744,3.76E-10,1.680392542,maxillipid movement
00:10:04.0,0.479262379,2.17E-12,6.30E-12,4.85E-09,1.72E-10,3.412643536,1.474646271,1.55E-08,1.780657236,maxillipid movement
00:10:04.5,0.386138845,8.61E-13,1.00E-12,7.94E-10,5.15E-12,3.435105895,1.623583277,2.04E-09,1.885556132,maxillipid movement
00:10:05.0,0.875340938,7.96E-13,5.84E-13,2.49E-11,4.30E-12,2.805966866,1.346433857,2.46E-10,1.67162539,maxillipid movement
00:10:05.5,1.127426163,7.28E-13,4.03E-12,4.79E-10,1.13E-11,2.812067455,1.350988113,2.45E-09,1.674912707,maxillipid movement
00:10:06.0,0.932890273,6.77E-13,1.02E-12,1.39E-10,3.11E-12,2.821018411,1.355468807,6.68E-10,1.678506781,maxillipid movement
00:10:06.5,0.520566353,2.32E-12,9.59E-13,1.69E-10,3.98E-11,2.917794496,1.404604384,3.48E-10,1.718960094,maxillipid movement
00:10:07.0,0.090992902,8.33E-13,1.02E-12,5.70E-10,7.43E-12,4.831536803,2.700789058,4.92E-09,2.721246591,maxillipid movement
00:10:07.5,0.219698878,4.61E-13,1.11E-12,1.67E-10,6.86E-12,2.902051699,1.410420434,2.21E-09,1.720564906,maxillipid movement
00:10:08.0,0.158023086,1.29E-12,6.78E-13,2.34E-10,8.81E-12,3.868959099,2.470108874,1.53E-09,2.472144388,maxillipid movement
00:10:08.5,0.2136961,6.74E-13,2.96E-13,5.09E-10,9.72E-12,3.366274651,1.493484427,3.05E-09,1.793193502,maxillipid movement
00:10:09.0,0.186262939,4.98E-13,1.47E-12,1.44E-09,4.12E-11,4.622599224,2.63414285,4.28E-09,2.639021218,maxillipid movement
00:10:09.5,0.71637093,8.11E-13,5.84E-13,4.68E-10,1.44E-11,2.794357086,1.342565298,2.21E-09,1.66782397,maxillipid movement
00:10:10.0,0.837043584,9.45E-13,2.20E-12,1.27E-10,1.92E-11,2.800149592,1.343588588,1.16E-09,1.669221996,maxillipid movement
00:10:10.5,0.653393274,2.57E-13,4.23E-13,5.72E-10,1.88E-11,2.742670919,1.310092314,1.15E-09,1.643928682,maxillipid movement
00:10:11.0,0.510339443,1.82E-12,3.05E-12,4.56E-10,1.79E-11,2.912637228,1.399300346,1.02E-09,1.715306182,maxillipid movement
00:10:11.5,0.412196979,8.66E-13,5.54E-13,9.80E-10,4.51E-11,3.02776202,1.424729761,2.90E-09,1.735772862,maxillipid movement
00:10:12.0,0.153488697,6.52E-13,7.38E-13,1.20E-09,1.87E-11,4.351024682,2.598851005,2.27E-09,2.614370677,maxillipid movement
00:10:12.5,0.218642693,1.55E-12,4.87E-12,1.97E-09,1.88E-10,4.772146833,2.663587598,5.07E-09,2.720881796,maxillipid movement
00:10:13.0,0.616196565,1.40E-12,2.55E-12,1.43E-10,9.46E-12,2.789189279,1.338027907,8.47E-10,1.6648457,maxillipid movement
00:10:13.5,0.700601607,1.28E-12,3.04E-12,1.81E-11,2.49E-12,2.771899112,1.328526588,2.07E-10,1.657528523,maxillipid movement
00:10:14.0,0.664007286,6.01E-12,1.44E-11,5.31E-10,5.46E-11,2.873200059,1.375419676,1.16E-09,1.696279868,maxillipid movement
00:10:14.5,0.638101114,9.36E-13,6.81E-13,1.08E-10,9.30E-12,2.819812895,1.354054872,4.36E-10,1.677510316,maxillipid movement
00:10:15.0,0.526676035,5.07E-13,5.86E-13,4.15E-11,7.74E-12,2.772899564,1.327833322,1.74E-10,1.657171617,maxillipid movement
00:10:15.5,0.52630332,8.25E-13,1.07E-12,1.65E-11,1.54E-11,2.776888947,1.329765173,8.02E-11,1.658629535,maxillipid movement
00:10:16.0,0.559427057,1.04E-12,7.80E-13,5.99E-11,6.66E-12,2.813393158,1.350774406,2.04E-10,1.674981553,maxillipid movement
00:10:16.5,0.495933284,1.16E-12,7.28E-13,1.29E-10,4.78E-12,2.756926954,1.319186848,3.35E-10,1.650708674,maxillipid movement
00:10:17.0,0.27972019,1.02E-12,1.13E-12,4.47E-11,3.00E-11,3.573301013,1.594533846,5.94E-10,1.874295433,maxillipid movement
00:10:17.5,0.159401794,5.19E-13,5.23E-12,1.27E-10,2.33E-12,2.870295118,1.388830667,1.53E-09,1.703238535,more movement
00:10:18.0,0.136617668,2.51E-13,1.52E-12,2.12E-11,6.67E-12,3.255078377,1.487511347,2.76E-10,1.780955767,more movement
00:10:18.5,0.081872314,8.11E-13,6.85E-13,9.98E-12,1.64E-12,3.147285748,1.48763814,1.06E-10,1.777316718,more movement
00:10:19.0,0.114804515,1.44E-12,4.39E-13,6.71E-12,4.41E-12,2.803149886,1.335663094,6.56E-11,1.66366491,more movement
00:10:19.5,0.064239766,1.80E-12,1.25E-12,1.01E-10,2.23E-12,3.523810407,1.506669118,9.26E-11,1.808514408,more movement
00:10:20.0,0.087703864,1.92E-12,9.77E-12,7.19E-10,3.68E-11,5.656665739,3.148448995,2.00E-09,3.167447636,more movement
00:10:20.5,0.267314324,1.34E-12,7.61E-13,5.11E-10,5.35E-11,3.686846305,1.411600439,7.54E-10,1.740884383,more movement
00:10:21.0,0.283928052,9.10E-13,5.49E-13,6.54E-10,7.63E-12,2.724192856,1.283583258,2.60E-09,1.627057555,more movement
00:10:21.5,0.612253756,5.10E-13,9.76E-13,2.37E-10,1.33E-11,2.855679609,1.373738324,3.07E-10,1.693386975,more movement
00:10:22.0,0.870522063,6.59E-13,2.61E-12,6.01E-10,1.02E-11,2.831038749,1.362064717,2.66E-09,1.683612013,more movement
00:10:22.5,0.775544455,1.35E-12,1.04E-12,3.62E-11,2.85E-11,2.78919507,1.336921608,4.06E-10,1.663939652,more movement
00:10:23.0,0.493300872,2.74E-13,4.48E-13,7.25E-10,8.61E-12,2.718130703,1.288341285,3.07E-09,1.629230742,more movement
00:10:23.5,0.526876446,8.07E-13,6.85E-13,5.17E-10,1.22E-11,2.797207012,1.338401202,2.32E-10,1.666007998,more movement
00:10:24.0,0.584680836,3.88E-13,2.91E-12,8.06E-10,9.65E-12,2.830245272,1.354409075,1.66E-09,1.678611411,more movement
00:10:24.5,0.582259997,5.36E-13,5.79E-13,2.02E-10,1.10E-11,2.826107617,1.357746143,1.39E-10,1.680509754,more movement
00:10:25.0,0.791657524,3.79E-12,1.83E-12,9.28E-11,3.82E-12,2.788926793,1.33776815,6.56E-11,1.664666919,more movement
00:10:25.5,1.007069701,3.27E-12,1.99E-12,2.85E-09,4.98E-11,2.893673974,1.397388549,1.49E-08,1.712126825,more movement
00:10:26.0,0.422578003,2.47E-12,1.31E-12,1.18E-09,4.90E-11,3.447525252,1.479019767,1.39E-09,1.780171023,more movement
00:10:26.5,0.363710379,8.66E-13,2.01E-13,1.48E-09,1.38E-11,3.321707347,1.512918018,6.50E-09,1.80511178,more movement
00:10:27.0,0.493261891,5.03E-13,4.53E-13,1.62E-11,1.19E-12,2.804112416,1.346796877,1.03E-10,1.671625215,more movement
00:10:27.5,0.533121289,2.08E-13,1.65E-12,7.19E-11,2.88E-11,2.781923131,1.326984833,4.53E-10,1.65715926,more movement
00:10:28.0,0.504710614,5.50E-13,1.87E-12,2.95E-09,5.55E-11,3.200057339,1.464165959,1.30E-08,1.767343111,more movement
00:10:28.5,0.379113819,5.26E-13,2.30E-12,1.15E-10,1.10E-11,3.570950625,1.726541144,2.25E-10,1.97063659,more movement
00:10:29.0,0.984851384,3.03E-13,1.91E-13,2.85E-10,4.91E-12,2.819558001,1.355774496,4.45E-09,1.678601134,more movement
00:10:29.5,0.959436246,1.07E-12,2.40E-12,8.57E-11,6.69E-12,2.779180997,1.332756561,7.64E-10,1.660696706,more movement
00:10:30.0,0.48105342,2.62E-13,4.53E-13,1.16E-10,2.05E-11,2.899537962,1.408905985,1.51E-10,1.719182198,more movement
00:10:30.5,0.181767281,1.13E-12,6.47E-13,5.07E-10,4.69E-11,3.747949195,1.88397289,1.78E-09,2.111020495,more movement
00:10:31.0,0.457496346,6.62E-13,6.22E-13,3.16E-10,9.98E-12,2.915058586,1.412254127,1.91E-10,1.723832113,more movement
00:10:31.5,0.801507736,4.77E-13,9.99E-14,4.29E-10,1.54E-12,2.847772793,1.365576177,1.20E-09,1.687399369,more movement
00:10:32.0,1.076751709,2.99E-12,3.05E-12,7.42E-10,1.68E-11,2.776134177,1.328064034,1.33E-09,1.657706308,more movement
00:10:32.5,0.928710646,5.89E-13,2.10E-12,7.36E-11,1.76E-11,2.808480079,1.347663333,1.30E-09,1.672443584,more movement
00:10:33.0,0.381751333,2.35E-12,1.42E-12,1.52E-10,6.22E-12,3.468017142,1.651112373,1.22E-09,1.90627944,more movement
00:10:33.5,0.762701646,3.81E-13,1.30E-12,1.41E-10,2.29E-11,2.92935019,1.425395322,1.89E-10,1.733025948,more movement
00:10:34.0,1.513666774,1.53E-12,2.20E-13,3.73E-10,3.96E-12,2.803633278,1.346815963,4.19E-09,1.671575201,more movement
00:10:34.5,1.626777886,1.76E-13,1.59E-12,1.74E-11,1.24E-12,2.785600259,1.335902549,3.07E-10,1.663350894,more movement
00:10:35.0,1.515303471,3.72E-13,5.89E-13,1.61E-10,3.11E-12,2.785201725,1.336004434,3.74E-11,1.663324388,more movement
00:10:35.5,1.388208869,2.06E-13,1.28E-12,3.33E-09,1.73E-11,2.744373066,1.310622731,7.69E-09,1.64475954,more movement
00:10:36.0,1.420888135,5.58E-13,8.35E-13,1.31E-09,3.78E-12,2.855862644,1.375221606,1.05E-08,1.694196485,more movement
00:10:36.5,0.565221312,2.58E-13,8.52E-13,3.93E-11,1.84E-12,3.195613757,1.476481361,1.90E-09,1.774969658,more movement
00:10:37.0,0.064925261,2.36E-13,2.19E-13,1.90E-10,3.36E-12,5.899198915,1.273063195,3.15E-09,1.692940754,more movement
00:10:37.5,0.273061882,3.94E-13,4.77E-13,7.51E-11,1.10E-11,3.405781087,1.538306685,4.14E-10,1.826999868,more movement
00:10:38.0,0.621485345,2.34E-12,1.35E-12,1.03E-10,5.50E-12,2.826196834,1.351511274,1.51E-10,1.676565079,more movement
00:10:38.5,0.845048663,1.83E-12,2.99E-12,9.48E-11,1.14E-11,2.796004942,1.340411121,3.27E-10,1.666917368,more movement
00:10:39.0,0.92313019,2.33E-12,3.06E-12,1.71E-09,5.69E-11,2.834440752,1.349905824,2.94E-09,1.676299464,more movement
00:10:39.5,0.819577198,1.99E-13,1.98E-13,6.13E-10,5.65E-12,2.778705102,1.330287537,4.57E-10,1.659446419,more movement
00:10:40.0,0.664439709,4.54E-13,3.76E-13,2.10E-10,2.35E-12,2.752056584,1.315866927,6.09E-10,1.648330693,more movement
00:10:40.5,0.581864911,6.53E-13,9.50E-13,3.01E-10,3.15E-12,2.79056343,1.338961737,1.48E-09,1.665510788,more movement
00:10:41.0,0.244231792,5.38E-13,2.44E-12,4.00E-10,3.08E-12,3.615002309,1.718083392,1.89E-09,1.970678794,more movement
00:10:41.5,0.029988776,5.84E-13,1.58E-12,3.61E-11,1.96E-12,3.62618552,1.508043902,3.15E-10,1.801641909,more movement
00:10:42.0,0.049831837,4.10E-13,2.90E-12,1.72E-10,1.59E-11,7.167992129,2.494378186,2.28E-09,2.577603352,more movement
00:10:42.5,0.697267607,7.25E-13,2.84E-13,3.40E-10,2.73E-12,3.284499616,1.514047302,1.98E-09,1.803872486,more movement
00:10:43.0,1.43980937,5.73E-13,1.86E-13,1.14E-10,1.22E-12,2.814584118,1.351771126,2.36E-09,1.675696932,more movement
00:10:43.5,1.697039554,6.48E-13,7.07E-13,6.37E-10,3.08E-11,2.811282863,1.349252243,3.14E-09,1.673920513,more movement
00:10:44.0,1.421708129,3.37E-13,3.23E-13,1.46E-11,2.25E-12,2.797815727,1.342246402,2.54E-10,1.668300646,more movement
00:10:44.5,0.884442963,4.83E-12,8.17E-13,1.30E-10,8.31E-12,2.840425161,1.360810707,6.53E-10,1.683790972,more movement
00:10:45.0,0.49215137,7.19E-13,1.09E-12,5.48E-11,6.29E-12,2.88045489,1.388925395,2.68E-11,1.705233589,more movement
00:10:45.5,0.145518241,1.15E-12,1.25E-12,9.61E-11,3.79E-12,3.656027737,1.879239036,4.18E-10,2.10096694,more movement
00:10:46.0,0.44740664,4.76E-13,1.72E-12,1.38E-10,2.04E-12,2.922310532,1.423301086,6.00E-10,1.73119392,more movement
00:10:46.5,0.745836099,1.23E-12,8.81E-13,1.87E-10,4.42E-12,2.781555261,1.331590603,1.76E-10,1.660310053,more movement
00:10:47.0,0.888549,4.36E-13,1.21E-12,1.20E-10,4.22E-12,2.808134066,1.349032883,2.73E-09,1.673388533,more movement
00:10:47.5,0.468472323,1.87E-13,1.64E-13,3.19E-11,1.35E-12,3.312611817,1.52982064,6.58E-10,1.815457864,more movement
00:10:48.0,0.475985635,5.18E-13,7.74E-13,2.75E-10,9.68E-12,3.407138828,1.580283225,1.12E-09,1.855156917,more movement
00:10:48.5,1.059498816,2.86E-13,1.95E-13,1.45E-10,1.13E-11,2.82955546,1.36150769,8.54E-10,1.683082239,more movement
00:10:49.0,1.449533663,7.19E-13,5.15E-13,1.87E-10,7.43E-12,2.808181774,1.347768821,4.18E-10,1.672684459,more movement
00:10:49.5,1.695906976,5.98E-13,1.34E-12,7.38E-11,3.12E-12,2.794179016,1.340570191,2.67E-10,1.66698987,more movement
00:10:50.0,1.789232695,4.38E-13,6.69E-12,2.06E-11,1.51E-11,2.786450756,1.336096368,3.38E-10,1.66357183,more movement
00:10:50.5,1.644371726,7.04E-13,5.25E-13,3.94E-10,2.54E-11,2.800434575,1.34419868,3.15E-10,1.669734565,more movement
00:10:51.0,1.482322383,9.45E-13,3.84E-13,8.08E-10,3.48E-11,2.787214234,1.33388171,2.94E-09,1.66236726,more movement
00:10:51.5,1.346942272,1.36E-12,1.56E-12,1.53E-09,1.14E-11,2.864098862,1.379607057,6.88E-09,1.697764667,more movement
00:10:52.0,0.758798032,8.22E-13,1.59E-12,3.06E-10,8.33E-12,2.751213049,1.312883778,5.42E-09,1.646520422,more movement
